Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
120101602,461700, ,,290380,8,2017
123001718,461700, ,,59.8,8,2017
137001720,461700, ,,9.85,8,2017
140001702,461700, ,,5.62,8,2017
140001703,461700, ,,183.63,8,2017
141001704,461700, ,,2,8,2017
141001705,461700, ,,26.34,8,2017
141001706,461700, ,,112.75,8,2017
141001707,461700, ,,11.35,8,2017
150001708,461700, ,,896.16,8,2017
150001709,461700, ,,83.01,8,2017
150001710,461700, ,,0.26,8,2017
150001711,461700, ,,109.83,8,2017
150001712,461700, ,,100.23,8,2017
150001713,461700, ,,212.06,8,2017
150001714,461700, ,,2.45,8,2017
150001715,461700, ,,0.16,8,2017
150001716,461700, ,,50.69,8,2017
150001717,461700, ,,303.27,8,2017
151000606,461700, ,,50,8,2017
153001701,461700, ,,0.85,8,2017
156001307,461700, ,,500,8,2017
168001719,461700, ,,25.53,8,2017
190001507,461700, ,,12794,8,2017
120101604,461800, ,,16200,8,2017
120201510,465100, ,,1041300,8,2017
150001713,465100, ,,262,8,2017
150001716,465100, ,,590,8,2017
153001701,465100, ,,49,8,2017
140000302,469100, ,,1000,8,2017
140000303,469100, ,,1200,8,2017
140000304,469100, ,,11800,8,2017
140000307,469100, ,,12000,8,2017
123001718,469110, ,,15744.4,8,2017
137001720,469110, ,,513.33,8,2017
140001702,469110, ,,1838.09,8,2017
140001703,469110, ,,1437.27,8,2017
141001704,469110, ,,123.49,8,2017
141001705,469110, ,,13.31,8,2017
141001707,469110, ,,2556.46,8,2017
150001708,469110, ,,146494.25,8,2017
150001709,469110, ,,894.75,8,2017
150001710,469110, ,,530.38,8,2017
150001711,469110, ,,2214.62,8,2017
150001712,469110, ,,29190.82,8,2017
150001713,469110, ,,1135.65,8,2017
150001714,469110, ,,2005.48,8,2017
150001715,469110, ,,166,8,2017
150001716,469110, ,,4870.54,8,2017
150001717,469110, ,,37935.92,8,2017
153001701,469110, ,,451.43,8,2017
168001719,469110, ,,3193.17,8,2017
190001507,469110, ,,1271120,8,2017
141001706,469190, ,,800,8,2017
123000128,471100, ,,20000,8,2017
166001103,471100, ,,1145000,8,2017
166001201,471100, ,,250000,8,2017
166001202,471100, ,,5000,8,2017
166001204,471100, ,,35000,8,2017
166001308,471100, ,,45000,8,2017
152000803,481100,H,,351150,8,2017
121201606,481110,H,,8638.55,8,2017
121201606,481111,H,,534390.19,8,2017
166001103,481112,H,,541407.12,8,2017
170001208,481113,H,,107626.12,8,2017
170001102,481114,H,,71614.06,8,2017
166001103,481115,H,,227150.2,8,2017
